Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-03-05,257.25,-1,257.1864231069706,247.9,-11.608028883713274,-2.321605776742655,1
2026-03-09,255.4,1,256.8291384855765,255.4,-1.7864231069706022,-0.3572846213941205,-1
2026-03-10,258.65,-1,256.5433107884612,255.4,-1.4291384855764875,-0.2858276971152975,1
2026-03-11,255.75,1,256.384648630769,255.75,-0.7933107884612127,-0.15866215769224257,-1
2026-03-12,267.85,-1,256.2577189046152,255.75,-0.6346486307689929,-0.12692972615379858,1
2026-03-13,258.5,1,256.70617512369216,258.5,2.242281095384783,0.4484562190769566,1
2026-03-16,253.5,1,257.06494009895374,258.5,1.7938248763078377,0.3587649752615676,-1
2026-03-17,256.35,-1,256.35195207916297,253.5,-3.564940098953741,-0.7129880197907483,-1
2026-03-18,260.15,-1,256.35156166333036,256.35,-0.0019520791629474843,-0.0003904158325894969,1
2026-03-19,251.75,1,256.3512493306643,256.35,-0.00156166333033525,-0.00031233266606705006,-1
2026-03-20,262.05,-1,255.43099946453145,251.75,-4.601249330664302,-0.9202498661328605,1
2026-03-23,252.85,1,254.91479957162517,252.85,-2.580999464531459,-0.5161998929062918,-1
2026-03-24,258.2,-1,254.50183965730014,252.85,-2.064799571625173,-0.4129599143250346,1
2026-03-25,262.05,1,256.0114717258401,262.05,7.548160342699873,1.5096320685399747,1
2026-03-27,254.85,1,257.2191773806721,262.05,6.038528274159887,1.2077056548319776,-1
2026-03-30,245.5,-1,254.87534190453766,245.5,-11.719177380672079,-2.343835476134416,-1
2026-04-01,251.84,-1,253.00027352363014,245.5,-9.375341904537663,-1.8750683809075328,-1
2026-04-02,248.11,-1,252.02221881890412,248.11,-4.890273523630128,-0.9780547047260257,-1
2026-04-06,245.64,-1,250.7457750551233,245.64,-6.382218818904136,-1.2764437637808272,-1
2026-04-07,253.59,-1,249.72462004409863,245.64,-5.105775055123303,-1.0211550110246606,1
2026-04-08,265.7,1,252.9196960352789,265.7,15.97537995590136,3.195075991180272,1
2026-04-09,277.2,1,257.7757568282231,277.2,24.2803039647211,4.85606079294422,1
2026-04-10,284.71,1,263.1626054625785,284.71,26.93424317177687,5.386848634355374,1
2026-04-13,287.77,1,268.0840843700628,287.77,24.6073945374215,4.9214789074843,1
2026-04-15,292.5,1,272.9672674960502,292.5,24.415915629937217,4.883183125987443,1
2026-04-16,309.26,1,280.2258139968402,309.26,36.292732503949765,7.2585465007899534,1
2026-04-17,316.79,1,287.5386511974722,316.79,36.56418600315982,7.312837200631964,1
