Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-04-23,1423.1,1,1431.5024773570524,1446.4,18.621903303684576,3.7243806607369154,-1
2026-04-24,1412.7,-1,1427.741981885642,1412.7,-18.80247735705234,-3.760495471410468,-1
2026-04-27,1439.8,-1,1424.7335855085137,1412.7,-15.041981885641917,-3.0083963771283835,1
2026-04-28,1439.3,1,1427.6468684068109,1439.3,14.566414491486285,2.913282898297257,1
2026-04-29,1436.6,1,1429.9774947254487,1439.3,11.653131593189073,2.330626318637815,1
2026-04-30,1422.1,1,1431.841995780359,1439.3,9.322505274551304,1.864501054910261,-1
2026-05-04,1398.2,-1,1425.113596624287,1398.2,-33.64199578035891,-6.728399156071783,-1
2026-05-05,1392.6,-1,1418.6108772994296,1392.6,-32.513596624287175,-6.502719324857435,-1
2026-05-06,1414.0,-1,1413.4087018395437,1392.6,-26.010877299429694,-5.2021754598859395,1
2026-05-07,1414.6,1,1413.646961471635,1414.6,1.1912981604561992,0.23825963209123985,1
2026-05-08,1391.9,1,1413.837569177308,1414.6,0.9530385283649139,0.1906077056729828,-1
2026-05-11,1357.9,-1,1402.6500553418464,1357.9,-55.93756917730798,-11.187513835461596,-1
2026-05-12,1347.0,-1,1391.5200442734772,1347.0,-55.65005534184638,-11.130011068369278,-1
2026-05-13,1366.4,-1,1382.6160354187818,1347.0,-44.5200442734772,-8.904008854695439,-1
2026-05-14,1378.2,-1,1379.3728283350256,1366.4,-16.216035418781757,-3.2432070837563516,-1
2026-05-15,1362.8,-1,1376.0582626680205,1362.8,-16.572828335025633,-3.3145656670051267,-1
2026-05-18,1359.6,-1,1372.7666101344164,1359.6,-16.458262668020552,-3.2916525336041107,-1
2026-05-19,1359.3,-1,1370.073288107533,1359.3,-13.466610134416442,-2.6933220268832887,-1
2026-05-20,1351.6,-1,1366.3786304860264,1351.6,-18.473288107533108,-3.6946576215066216,-1
2026-05-21,1360.8,-1,1363.422904388821,1351.6,-14.778630486026486,-2.9557260972052974,-1
2026-05-22,1360.0,-1,1362.738323511057,1360.0,-3.4229043888210526,-0.6845808777642106,-1
2026-05-25,1382.3,-1,1362.1906588088455,1360.0,-2.738323511056933,-0.5476647022113866,1
2026-05-26,1412.6,1,1372.2725270470764,1412.6,50.409341191154454,10.081868238230891,1
