Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-03-10,1285.9,1,1224.8339420554041,1285.9,76.3325724307449,15.266514486148981,1
2026-03-11,1304.8,1,1240.8271536443233,1304.8,79.96605794459583,15.993211588919166,1
2026-03-12,1311.9,1,1255.0417229154586,1311.9,71.0728463556768,14.21456927113536,1
2026-03-13,1296.5,1,1266.4133783323668,1311.9,56.85827708454144,11.37165541690829,1
2026-03-16,1279.6,1,1275.5107026658934,1311.9,45.486621667633244,9.097324333526648,1
2026-03-17,1286.0,1,1282.7885621327148,1311.9,36.389297334106686,7.277859466821337,1
2026-03-18,1269.0,1,1288.6108497061718,1311.9,29.111437867285304,5.822287573457061,-1
2026-03-19,1247.5,-1,1280.3886797649375,1247.5,-41.11084970617185,-8.22216994123437,-1
2026-03-20,1291.4,-1,1273.81094381195,1247.5,-32.88867976493748,-6.577735952987496,1
2026-03-23,1278.7,1,1274.78875504956,1278.7,4.889056188050063,0.9778112376100125,1
2026-03-24,1281.6,1,1276.151004039648,1281.6,6.811244950439914,1.3622489900879828,1
2026-03-25,1307.8,1,1282.4808032317183,1307.8,31.648995960352067,6.329799192070414,1
2026-03-27,1314.2,1,1288.8246425853747,1314.2,31.71919676828179,6.343839353656358,1
2026-03-30,1304.4,1,1293.8997140682998,1314.2,25.37535741462534,5.075071482925068,1
2026-04-01,1342.1,1,1303.5397712546398,1342.1,48.20028593170014,9.640057186340028,1
2026-04-02,1333.7,1,1311.251817003712,1342.1,38.560228745360064,7.712045749072013,1
2026-04-06,1340.4,1,1317.4214536029695,1342.1,30.84818299628796,6.169636599257593,1
2026-04-07,1330.0,1,1322.3571628823756,1342.1,24.67854639703046,4.935709279406092,1
2026-04-08,1335.7,1,1326.3057303059004,1342.1,19.742837117624276,3.9485674235248553,1
2026-04-09,1340.4,1,1329.4645842447203,1342.1,15.794269694099512,3.1588539388199024,1
2026-04-10,1349.4,1,1333.4516673957762,1349.4,19.93541575527979,3.9870831510559586,1
2026-04-13,1339.8,1,1336.641333916621,1349.4,15.948332604223879,3.189666520844776,1
